locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
228663,"LESBreathe2","um050",0.0010714285714285715,"2023-12-11T04:00:00+00:00","2023-12-10T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.01142857142857143,"2023-12-11T04:00:00+00:00","2023-12-10T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",67.07142857142857,"2023-12-11T04:00:00+00:00","2023-12-10T23:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",4.1464285714285705,"2023-12-11T04:00:00+00:00","2023-12-10T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",1.207142857142857,"2023-12-11T04:00:00+00:00","2023-12-10T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1003.841923076923,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",67.8076923076923,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",3.5730769230769237,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",5.082692307692308,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.22846153846153844,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",1.8423076923076924,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.015384615384615387,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",3.0653846153846156,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",66.5,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0007692307692307692,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",1.3876923076923073,"2023-12-11T03:00:00+00:00","2023-12-10T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",1.4789285714285716,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",1.9035714285714285,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0010714285714285715,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.01857142857142858,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1004.4264285714287,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",68.07142857142857,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",3.3249999999999997,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",5.435714285714286,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",3.9178571428571423,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.25464285714285717,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.64285714285714,"2023-12-11T02:00:00+00:00","2023-12-10T21:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.02172413793103449,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",1.8120689655172417,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1005.5734482758621,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",6.606896551724139,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.001724137931034483,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",4.979310344827587,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",2.6379310344827585,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",67.75862068965517,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",4.337931034482758,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.93103448275862,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.3131034482758621,"2023-12-11T01:00:00+00:00","2023-12-10T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",2.9206896551724135,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.44827586206897,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",4.689655172413792,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1007.0344827586206,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.32448275862068965,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",7.072758620689655,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.022068965517241388,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.001724137931034483,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",68,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",5.324137931034484,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",1.9472413793103451,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-11T00:00:00+00:00","2023-12-10T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",2.389666666666666,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.42333333333333345,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",64.86666666666666,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",3.8833333333333333,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.02266666666666668,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",6.123333333333333,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",8.646333333333333,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1008.2566666666665,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",67.3,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",6.713333333333333,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.001,"2023-12-10T23:00:00+00:00","2023-12-10T18:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.003666666666666666,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.129333333333332,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03733333333333334,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.6516666666666666,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",64.43333333333334,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",66.16666666666667,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",9.383333333333335,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.0003333333333333333,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1009.1380000000001,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.3790000000000004,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",10.183333333333334,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.936666666666668,"2023-12-10T22:00:00+00:00","2023-12-10T17:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",8.76896551724138,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1009.7027586206896,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.030000000000000016,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.5479310344827586,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0037931034482758617,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.34482758620689,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.03448275862069,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.01448275862069,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",10.824137931034485,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.189655172413795,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",65.51724137931035,"2023-12-10T21:00:00+00:00","2023-12-10T16:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.233928571428571,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",11.68142857142857,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.00035714285714285714,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.596428571428572,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03035714285714287,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.482142857142858,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.53571428571429,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",66.75,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.5700000000000001,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0017857142857142859,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",9.235714285714286,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1010.4989285714285,"2023-12-10T20:00:00+00:00","2023-12-10T15:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",65.82758620689656,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03482758620689657,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",9.5,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.3103448275862,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1011.3027586206896,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.0006896551724137932,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.6279310344827587,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.6599999999999997,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",10.317241379310346,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",13.273103448275863,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",6.406896551724138,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.003448275862068965,"2023-12-10T19:00:00+00:00","2023-12-10T14:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1012.2103571428572,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.291071428571426,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.5403571428571429,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.9821428571428585,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0010714285714285715,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",9.321428571428573,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",64.35714285714286,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.710714285714285,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.025357142857142863,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.3850000000000007,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",65.46428571428571,"2023-12-10T18:00:00+00:00","2023-12-10T13:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",60.642857142857146,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.0317857142857143,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.719642857142857,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",9.742857142857142,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.498214285714287,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.5510714285714285,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.002857142857142857,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1013.3457142857144,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",6.178571428571428,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",64.60714285714286,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.942857142857147,"2023-12-10T17:00:00+00:00","2023-12-10T12:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",14.046000000000003,"2023-12-10T16:00:00+00:00","2023-12-10T11:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.6083999999999999,"2023-12-10T16:00:00+00:00","2023-12-10T11:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",10.028,"2023-12-10T16:00:00+00:00","2023-12-10T11:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",63.28,"2023-12-10T16:00:00+00:00","2023-12-10T11:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",59.12,"2023-12-10T16:00:00+00:00","2023-12-10T11:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
